t	d
66002	0.22575846541341513
66003	0.22575846541341513
66004	0.22575846541341513
66005	0.22575846541341513
66006	0.22575846541341513
66007	0.22575846541341513
66008	0.22575846541341513
66009	0.22575846541341513
66010	0.22575846541341513
66011	0.22575846541341513
66012	0.22575846541341513
66013	0.22575846541341513
66014	0.22575846541341513
66015	0.22575846541341513
66016	0.22575846541341513
66017	0.22575846541341513
66018	0.22575846541341513
66019	0.22575846541341513
66020	0.22575846541341513
66021	0.22575846541341513
66022	0.22575846541341513
66023	0.22575846541341513
66024	0.22575846541341513
66025	0.22575846541341513
66026	0.22575846541341513
66027	0.22575846541341513
66028	0.22575846541341513
66029	0.22575846541341513
66030	0.22575846541341513
66031	0.22575846541341513
66032	0.22575846541341513
66033	0.22575846541341513
66034	0.22575846541341513
66035	0.22575846541341513
66036	0.22575846541341513
66037	0.22575846541341513
66038	0.22575846541341513
66039	0.22575846541341513
66040	0.22575846541341513
66041	0.22575846541341513
66042	0.22575846541341513
66043	0.22575846541341513
66044	0.22575846541341513
66045	0.22575846541341513
66046	0.22575846541341513
66047	0.22575846541341513
66048	0.22575846541341513
66049	0.22575846541341513
66050	0.22575846541341513
66051	0.22575846541341513
66052	0.22575846541341513
66053	0.22575846541341513
66054	0.22575846541341513
66055	0.22575846541341513
66056	0.22575846541341513
66057	0.22575846541341513
66058	0.22575846541341513
66059	0.22575846541341513
66060	0.22575846541341513
66061	0.22575846541341513
66062	0.22575846541341513
66063	0.22575846541341513
66064	0.22575846541341513
66065	0.22575846541341513
66066	0.22575846541341513
66067	0.22575846541341513
66068	0.22575846541341513
66069	0.22575846541341513
66070	0.22575846541341513
66071	0.22575846541341513
66072	0.22575846541341513
66073	0.22575846541341513
66074	0.22575846541341513
66075	0.22575846541341513
66076	0.22575846541341513
66077	0.22575846541341513
66078	0.22575846541341513
66079	0.22575846541341513
66080	0.22575846541341513
66081	0.22575846541341513
66082	0.22575846541341513
66083	0.22575846541341513
66084	0.22575846541341513
66085	0.22575846541341513
66086	0.22575846541341513
66087	0.22575846541341513
66088	0.22575846541341513
66089	0.22575846541341513
66090	0.22575846541341513
66091	0.22575846541341513
66092	0.22575846541341513
66093	0.22575846541341513
66094	0.22575846541341513
66095	0.22575846541341513
66096	0.22575846541341513
66097	0.22575846541341513
66098	0.22575846541341513
66099	0.22575846541341513
66100	0.22575846541341513
66101	0.22575846541341513
66102	0.22575846541341513
66103	0.22575846541341513
66104	0.22575846541341513
66105	0.22575846541341513
66106	0.22575846541341513
66107	0.22575846541341513
66108	0.22575846541341513
66109	0.22575846541341513
66110	0.22575846541341513
66111	0.22575846541341513
66112	0.22575846541341513
66113	0.22575846541341513
66114	0.22575846541341513
66115	0.22575846541341513
66116	0.22575846541341513
66117	0.22575846541341513
66118	0.22575846541341513
66119	0.22575846541341513
66120	0.22575846541341513
66121	0.22575846541341513
66122	0.22575846541341513
66123	0.22575846541341513
66124	0.22575846541341513
66125	0.22575846541341513
66126	0.22575846541341513
66127	0.22575846541341513
66128	0.22575846541341513
66129	0.22575846541341513
66130	0.22575846541341513
66131	0.22575846541341513
66132	0.22575846541341513
66133	0.22575846541341513
66134	0.22575846541341513
66135	0.22575846541341513
66136	0.22575846541341513
66137	0.22575846541341513
66138	0.22575846541341513
66139	0.22575846541341513
66140	0.22575846541341513
66141	0.22575846541341513
66142	0.22575846541341513
66143	0.22575846541341513
66144	0.22575846541341513
66145	0.22575846541341513
66146	0.22575846541341513
66147	0.22575846541341513
66148	0.22575846541341513
66149	0.22575846541341513
66150	0.22575846541341513
66151	0.22575846541341513
66152	0.22575846541341513
66153	0.22575846541341513
66154	0.22575846541341513
66155	0.22575846541341513
66156	0.22575846541341513
66157	0.22575846541341513
66158	0.22575846541341513
66159	0.22575846541341513
66160	0.22575846541341513
66161	0.22575846541341513
66162	0.22575846541341513
66163	0.22575846541341513
66164	0.22575846541341513
66165	0.22575846541341513
66166	0.22575846541341513
66167	0.22575846541341513
66168	0.22575846541341513
66169	0.22575846541341513
66170	0.22575846541341513
66171	0.22575846541341513
66172	0.22575846541341513
66173	0.22575846541341513
66174	0.22575846541341513
66175	0.22575846541341513
66176	0.22575846541341513
66177	0.22575846541341513
66178	0.22575846541341513
66179	0.22575846541341513
66180	0.22575846541341513
66181	0.22575846541341513
66182	0.22575846541341513
66183	0.22575846541341513
66184	0.22575846541341513
66185	0.22575846541341513
66186	0.22575846541341513
66187	0.22575846541341513
66188	0.22575846541341513
66189	0.22575846541341513
66190	0.22575846541341513
66191	0.22575846541341513
66192	0.22575846541341513
66193	0.22575846541341513
66194	0.22575846541341513
66195	0.22575846541341513
66196	0.22575846541341513
66197	0.22575846541341513
66198	0.22575846541341513
66199	0.22575846541341513
66200	0.22575846541341513
66201	0.22575846541341513
66202	0.22575846541341513
66203	0.22575846541341513
66204	0.22575846541341513
66205	0.22575846541341513
66206	0.22575846541341513
66207	0.22575846541341513
66208	0.22575846541341513
66209	0.22575846541341513
66210	0.22575846541341513
66211	0.22575846541341513
66212	0.22575846541341513
66213	0.22575846541341513
66214	0.22575846541341513
66215	0.22575846541341513
66216	0.22575846541341513
66217	0.22575846541341513
66218	0.22575846541341513
66219	0.22575846541341513
66220	0.22575846541341513
66221	0.22575846541341513
66222	0.22575846541341513
66223	0.22575846541341513
66224	0.22575846541341513
66225	0.22575846541341513
66226	0.22575846541341513
66227	0.22575846541341513
66228	0.22575846541341513
66229	0.22575846541341513
66230	0.22575846541341513
66231	0.22575846541341513
66232	0.22575846541341513
66233	0.22575846541341513
66234	0.22575846541341513
66235	0.22575846541341513
66236	0.22575846541341513
66237	0.22575846541341513
66238	0.22575846541341513
66239	0.22575846541341513
66240	0.22575846541341513
66241	0.22575846541341513
66242	0.22575846541341513
66243	0.22575846541341513
66244	0.22575846541341513
66245	0.22575846541341513
66246	0.22575846541341513
66247	0.22575846541341513
66248	0.22575846541341513
66249	0.22575846541341513
66250	0.22575846541341513
66251	0.22575846541341513
66252	0.22575846541341513
66253	0.22575846541341513
66254	0.22575846541341513
66255	0.22575846541341513
66256	0.22575846541341513
66257	0.22575846541341513
66258	0.22575846541341513
66259	0.22575846541341513
66260	0.22575846541341513
66261	0.22575846541341513
66262	0.22575846541341513
66263	0.22575846541341513
66264	0.22575846541341513
66265	0.22575846541341513
66266	0.22575846541341513
66267	0.22575846541341513
66268	0.22575846541341513
66269	0.22575846541341513
66270	0.22575846541341513
66271	0.22575846541341513
66272	0.22575846541341513
66273	0.22575846541341513
66274	0.22575846541341513
66275	0.22575846541341513
66276	0.22575846541341513
66277	0.22575846541341513
66278	0.22575846541341513
66279	0.22575846541341513
66280	0.22575846541341513
66281	0.22575846541341513
66282	0.22575846541341513
66283	0.22575846541341513
66284	0.22575846541341513
66285	0.22575846541341513
66286	0.22575846541341513
66287	0.22575846541341513
66288	0.22575846541341513
66289	0.22575846541341513
66290	0.22575846541341513
66291	0.22575846541341513
66292	0.22575846541341513
66293	0.22575846541341513
66294	0.22575846541341513
66295	0.22575846541341513
66296	0.22575846541341513
66297	0.22575846541341513
66298	0.22575846541341513
66299	0.22575846541341513
66300	0.22575846541341513
66301	0.22575846541341513
66302	0.22575846541341513
66303	0.22575846541341513
66304	0.22575846541341513
66305	0.22575846541341513
66306	0.22575846541341513
66307	0.22575846541341513
66308	0.22575846541341513
66309	0.22575846541341513
66310	0.22575846541341513
66311	0.22575846541341513
66312	0.22575846541341513
66313	0.22575846541341513
66314	0.22575846541341513
66315	0.22575846541341513
66316	0.22575846541341513
66317	0.22575846541341513
66318	0.22575846541341513
66319	0.22575846541341513
66320	0.22575846541341513
66321	0.22575846541341513
66322	0.22575846541341513
66323	0.22575846541341513
66324	0.22575846541341513
66325	0.22575846541341513
66326	0.22575846541341513
66327	0.22575846541341513
66328	0.22575846541341513
66329	0.22575846541341513
66330	0.22575846541341513
66331	0.22575846541341513
66332	0.22575846541341513
66333	0.22575846541341513
66334	0.22575846541341513
66335	0.22575846541341513
66336	0.22575846541341513
66337	0.22575846541341513
66338	0.22575846541341513
66339	0.22575846541341513
66340	0.22575846541341513
66341	0.22575846541341513
66342	0.22575846541341513
66343	0.22575846541341513
66344	0.22575846541341513
66345	0.22575846541341513
66346	0.22575846541341513
66347	0.22575846541341513
66348	0.22575846541341513
66349	0.22575846541341513
66350	0.22575846541341513
66351	0.22575846541341513
66352	0.22575846541341513
66353	0.22575846541341513
66354	0.22575846541341513
66355	0.22575846541341513
66356	0.22575846541341513
66357	0.22575846541341513
66358	0.22575846541341513
66359	0.22575846541341513
66360	0.22575846541341513
66361	0.22575846541341513
66362	0.22575846541341513
66363	0.22575846541341513
66364	0.22575846541341513
66365	0.22575846541341513
66366	0.22575846541341513
66367	0.22575846541341513
66368	0.22575846541341513
66369	0.22575846541341513
66370	0.22575846541341513
66371	0.22575846541341513
66372	0.22575846541341513
66373	0.22575846541341513
66374	0.22575846541341513
66375	0.22575846541341513
66376	0.22575846541341513
66377	0.22575846541341513
66378	0.22575846541341513
66379	0.22575846541341513
66380	0.22575846541341513
66381	0.22575846541341513
66382	0.22575846541341513
66383	0.22575846541341513
66384	0.22575846541341513
66385	0.22575846541341513
66386	0.22575846541341513
66387	0.22575846541341513
66388	0.22575846541341513
66389	0.22575846541341513
66390	0.22575846541341513
66391	0.22575846541341513
66392	0.22575846541341513
66393	0.22575846541341513
66394	0.22575846541341513
66395	0.22575846541341513
66396	0.22575846541341513
66397	0.22575846541341513
66398	0.22575846541341513
66399	0.22575846541341513
66400	0.22575846541341513
66401	0.22575846541341513
66402	0.22575846541341513
66403	0.22575846541341513
66404	0.22575846541341513
66405	0.22575846541341513
66406	0.22575846541341513
66407	0.22575846541341513
66408	0.22575846541341513
66409	0.22575846541341513
66410	0.22575846541341513
66411	0.22575846541341513
66412	0.22575846541341513
66413	0.22575846541341513
66414	0.22575846541341513
66415	0.22575846541341513
66416	0.22575846541341513
66417	0.22575846541341513
66418	0.22575846541341513
66419	0.22575846541341513
66420	0.22575846541341513
66421	0.22575846541341513
66422	0.22575846541341513
66423	0.22575846541341513
66424	0.22575846541341513
66425	0.22575846541341513
66426	0.22575846541341513
66427	0.22575846541341513
66428	0.22575846541341513
66429	0.22575846541341513
66430	0.22575846541341513
66431	0.22560693439005144
66432	0.22560693439005144
66433	0.22560693439005144
66434	0.22560693439005144
66435	0.22560693439005144
66436	0.22560693439005144
66437	0.22560693439005144
66438	0.22560693439005144
66439	0.22560693439005144
66440	0.22560693439005144
66441	0.22560693439005144
66442	0.22560693439005144
66443	0.22560693439005144
66444	0.22560693439005144
66445	0.22560693439005144
66446	0.22560693439005144
66447	0.22560693439005144
66448	0.22560693439005144
66449	0.22560693439005144
66450	0.22560693439005144
66451	0.22560693439005144
66452	0.22560693439005144
66453	0.22560693439005144
66454	0.22560693439005144
66455	0.22560693439005144
66456	0.22560693439005144
66457	0.22560693439005144
66458	0.22560693439005144
66459	0.22560693439005144
66460	0.22560693439005144
66461	0.22560693439005144
66462	0.22560693439005144
66463	0.22560693439005144
66464	0.22560693439005144
66465	0.22560693439005144
66466	0.22560693439005144
66467	0.22560693439005144
66468	0.22560693439005144
66469	0.22560693439005144
66470	0.22560693439005144
66471	0.22560693439005144
66472	0.22560693439005144
66473	0.22560693439005144
66474	0.22560693439005144
66475	0.22560693439005144
66476	0.22560693439005144
66477	0.22560693439005144
66478	0.22560693439005144
66479	0.22560693439005144
66480	0.22560693439005144
66481	0.22560693439005144
66482	0.22560693439005144
66483	0.22560693439005144
66484	0.22560693439005144
66485	0.22560693439005144
66486	0.22560693439005144
66487	0.22560693439005144
66488	0.22560693439005144
66489	0.22560693439005144
66490	0.22560693439005144
66491	0.22560693439005144
66492	0.22560693439005144
66493	0.22560693439005144
66494	0.22560693439005144
66495	0.22560693439005144
66496	0.22560693439005144
66497	0.22560693439005144
66498	0.22560693439005144
66499	0.22560693439005144
66500	0.22560693439005144
66501	0.22560693439005144
66502	0.22560693439005144
66503	0.22560693439005144
66504	0.22560693439005144
66505	0.22560693439005144
66506	0.22560693439005144
66507	0.22560693439005144
66508	0.22560693439005144
66509	0.22560693439005144
66510	0.22560693439005144
66511	0.22560693439005144
66512	0.22560693439005144
66513	0.22560693439005144
66514	0.22560693439005144
66515	0.22560693439005144
66516	0.22560693439005144
66517	0.22560693439005144
66518	0.22560693439005144
66519	0.22560693439005144
66520	0.22560693439005144
66521	0.22560693439005144
66522	0.22560693439005144
66523	0.22560693439005144
66524	0.22560693439005144
66525	0.22560693439005144
66526	0.22560693439005144
66527	0.22560693439005144
66528	0.22560693439005144
66529	0.22560693439005144
66530	0.22560693439005144
66531	0.22560693439005144
66532	0.22560693439005144
66533	0.22560693439005144
66534	0.22560693439005144
66535	0.22560693439005144
66536	0.22560693439005144
66537	0.22560693439005144
66538	0.22560693439005144
66539	0.22560693439005144
66540	0.22560693439005144
66541	0.22560693439005144
66542	0.22560693439005144
66543	0.22560693439005144
66544	0.22560693439005144
66545	0.22560693439005144
66546	0.22560693439005144
66547	0.22560693439005144
66548	0.22560693439005144
66549	0.22560693439005144
66550	0.22560693439005144
66551	0.22560693439005144
66552	0.22560693439005144
66553	0.22560693439005144
66554	0.22560693439005144
66555	0.22560693439005144
66556	0.22560693439005144
66557	0.22560693439005144
66558	0.22560693439005144
66559	0.22560693439005144
66560	0.22560693439005144
66561	0.22560693439005144
66562	0.22560693439005144
66563	0.22560693439005144
66564	0.22560693439005144
66565	0.22560693439005144
66566	0.22560693439005144
66567	0.22560693439005144
66568	0.22560693439005144
66569	0.22560693439005144
66570	0.22523067243566391
66571	0.22523067243566391
66572	0.22523067243566391
66573	0.22523067243566391
66574	0.22523067243566391
66575	0.22523067243566391
66576	0.22523067243566391
66577	0.22523067243566391
66578	0.22523067243566391
